2018-12-07 22:34:57,1.07117122944318E+018,She,1.03048636443165E+018
2018-12-07 22:34:57,1.07117122944318E+018,takes,1.03048636443165E+018
2018-12-07 22:34:57,1.07117122944318E+018,care,1.03048636443165E+018
2018-12-07 22:34:57,1.07117122944318E+018,of,1.03048636443165E+018
2018-12-07 22:34:57,1.07117122944318E+018,y…,1.03048636443165E+018
2018-12-07 22:34:55,1.07117122446474E+018,RT,7.31092348956893E+017
2018-12-07 22:34:55,1.07117122446474E+018,@flyaway_k:,7.31092348956893E+017
2018-12-07 22:34:55,1.07117122446474E+018,Benedickhead,7.31092348956893E+017
2018-12-07 22:34:55,1.07117122446474E+018,Donald,7.31092348956893E+017
2018-12-07 22:34:55,1.07117122446474E+018,shouldn’t,7.31092348956893E+017
2018-12-07 22:34:55,1.07117122446474E+018,be,7.31092348956893E+017
2018-12-07 22:34:55,1.07117122446474E+018,calling,7.31092348956893E+017
2018-12-07 22:34:55,1.07117122446474E+018,anyone,7.31092348956893E+017
2018-12-07 22:34:55,1.07117122446474E+018,lazy,7.31092348956893E+017
2018-12-07 22:34:55,1.07117122446474E+018,or,7.31092348956893E+017
2018-12-07 22:34:55,1.07117122446474E+018,dumb,7.31092348956893E+017
2018-12-07 22:34:55,1.07117122446474E+018,as,7.31092348956893E+017
2018-12-07 22:34:55,1.07117122446474E+018,a,7.31092348956893E+017
2018-12-07 22:34:55,1.07117122446474E+018,rock,7.31092348956893E+017
2018-12-07 22:34:55,1.07117122446474E+018,since,7.31092348956893E+017
2018-12-07 22:34:55,1.07117122446474E+018,he’s,7.31092348956893E+017
2018-12-07 22:34:55,1.07117122446474E+018,a,7.31092348956893E+017
2018-12-07 22:34:55,1.07117122446474E+018,Mount,7.31092348956893E+017
2018-12-07 22:34:55,1.07117122446474E+018,Rushmore-sized,7.31092348956893E+017
2018-12-07 22:34:55,1.07117122446474E+018,moronic,7.31092348956893E+017
2018-12-07 22:34:55,1.07117122446474E+018,fucknut,7.31092348956893E+017
2018-12-07 22:34:55,1.07117122446474E+018,wit…,7.31092348956893E+017
2018-12-07 22:34:55,1.07117122305527E+018,RT,428444416
2018-12-07 22:34:55,1.07117122305527E+018,@kingsleyyy:,428444416
2018-12-07 22:34:55,1.07117122305527E+018,Straight,428444416
2018-12-07 22:34:55,1.07117122305527E+018,men,428444416
2018-12-07 22:34:55,1.07117122305527E+018,give,428444416
2018-12-07 22:34:55,1.07117122305527E+018,me,428444416
2018-12-07 22:34:55,1.07117122305527E+018,a,428444416
2018-12-07 22:34:55,1.07117122305527E+018,headache.,428444416
2018-12-07 22:34:54,1.07117121752719E+018,RT,238403706
2018-12-07 22:34:54,1.07117121752719E+018,@kingsleyyy:,238403706
2018-12-07 22:34:54,1.07117121752719E+018,Straight,238403706
2018-12-07 22:34:54,1.07117121752719E+018,men,238403706
2018-12-07 22:34:54,1.07117121752719E+018,give,238403706
2018-12-07 22:34:54,1.07117121752719E+018,me,238403706
2018-12-07 22:34:54,1.07117121752719E+018,a,238403706
2018-12-07 22:34:54,1.07117121752719E+018,headache.,238403706
2018-12-07 22:34:53,1.071171214088E+018,RT,9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,@CohenProf:,9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,This,9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,is,9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,a,9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,brave,9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,health,9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,worker,9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,that,9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,@TIME,9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,highlighted,9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,on,9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,#ebola,9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,several,9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,years,9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,ago.,9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,She’s,9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,dead,9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,'now,Not',9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,from,9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,Ebola,9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,but,9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,from,9.14960091144745E+017
2018-12-07 22:34:53,1.071171214088E+018,com…,9.14960091144745E+017
2018-12-07 22:34:50,1.07117120090098E+018,RT,9.35126289991721E+017
